X,Y,Total_de_notas
15,2312.0,1
15,2532.0,1
15,2630.0,1
15,3104.0,1
15,3808.0,1
15,3864.0,1
15,1240.0,1
15,3036.0,2
15,3250.0,2
15,3354.0,2
15,3614.0,2
15,3828.0,2
15,3928.0,2
15,16.0,2
15,302.0,2
16,500.0,93
16,620.0,48
16,640.0,24
16,1334.0,72
16,1428.0,72
16,1834.0,72
16,1916.0,72
16,2000.0,72
16,2084.0,72
16,2834.0,96
16,2928.0,48
16,2932.0,24
16,3500.0,63
16,3584.0,63
16,3834.0,87
16,3916.0,63
16,1500.0,24
16,1620.0,16
16,1640.0,8
16,2334.0,24
16,2428.0,24
16,2916.0,24
16,3000.0,24
16,3084.0,24
16,3928.0,16
16,3932.0,8
16,584.0,21
16,834.0,21
16,916.0,21
17,500.0,24
17,776.0,24
17,834.0,24
17,896.0,24
17,2500.0,12
17,2786.0,12
17,2834.0,12
17,2916.0,12
17,3468.0,12
17,3770.0,12
17,3786.0,12
17,3870.0,12
